0.1086400413762331,0.11018266849417564,0.08830170141573875,0.08410766827229266,0.055813786974147926,0.07335837668276159,0.16907562074871055,0.0802501416588843,0.12093325536348551,0.08343771258989213,0.16804046727204233,0.981299419985819,0.30689181229138035
0.10677536641198533,0.10772001298899747,0.08788743994347394,0.08345794018916448,0.05458549924159652,0.14045861102443435,0.19663988749957315,0.056561892091272215,0.11807153941836761,0.08183640181359897,0.16354012376935373,0.9807984312207004,0.2468602825745683
0.10394944302325801,0.10415876418232517,0.08707250830251688,0.0822959092954171,0.05340332176544614,0.06989339050189322,0.15600278194192224,0.045781236136548685,0.11616602455961682,0.08023914555963459,0.1598631688670776,0.8907793747664431,0.24627158555729983
0.10076506528006922,0.09883625637830838,0.08611594321435069,0.08064417662157644,0.05125593243673845,0.06663699129417175,0.14160641101523813,0.044138951139744136,0.11411743653239506,0.07736617183273264,0.15618195763013235,0.746267330241738,0.24627158555729983
0.09466548209594468,0.0890490085121292,0.08507289483806901,0.0784993032114294,0.047722923179998496,0.06056219449034207,0.12266231980308827,0.04729253147715708,0.11294285178259725,0.07335880444697918,0.15283482224304756,0.5262407363375279,0.2079324563125859
0.09107154632111873,0.08443915644240103,0.08509804370918363,0.07703878721283292,0.04665418007603244,0.05823228838619762,0.11473194597433116,0.04806046153779396,0.11260898943552847,0.07351659940521164,0.1465105480342516,0.371151067982833,0.11963130025495196
0.08930108105270534,0.08281630576019726,0.08548471492502117,0.0755653029784925,0.04608470800768393,0.0576373887089933,0.1115977272798516,0.04585087450568739,0.11220946729947438,0.07325666875533177,0.1408606831664565,0.2744496212664894,0.07155494397483782
0.08879557477451624,0.08264044459204183,0.08525330547233619,0.0737976136458522,0.04581739127811555,0.05655848394283035,0.10829625827949022,0.04511172547241803,0.1115544107329957,0.07295366861928176,0.13702732481475277,0.22615471489838548,0.048833104530300056
0.08890682885388915,0.08161249515808217,0.08521025232289485,0.07170930265361548,0.04611208756448886,0.05607571532710896,0.10515619604437708,0.043319608416587385,0.112265138179299,0.07378783380272433,0.13423678227322478,0.1922814956635854,0.03880831046648373
0.08885949729789046,0.08103971931783731,0.08576926354719619,0.06945942073682984,0.04595965706189596,0.05537862695662035,0.10295282937226038,0.042611338491158474,0.11309572095770445,0.0733076303765219,0.13239549444234514,0.17315515135811121,0.03180212014134275
0.08885064948500704,0.08071059564817545,0.08552050641345108,0.06772266008405328,0.04581333548110912,0.054757034483745845,0.10064803586620277,0.04179467198602399,0.11319034787069308,0.07378242315048915,0.13193252800184915,0.16712062340889602,0.025731683362797093
0.0889673271472247,0.08061770947878204,0.08511780238613796,0.0652724622898571,0.04623152297611162,0.05485704263266011,0.09896811794868575,0.04113767921841787,0.11352514328391038,0.07378108717650245,0.13098642439312078,0.1606893379423802,0.021794620066758294
0.0885108415448529,0.08065004037885058,0.0846674491464267,0.063528141232637,0.04527313238802364,0.054169360801477884,0.09840138325869106,0.04071815048348927,0.11397405626696436,0.07386039984186493,0.13115241373412373,0.16029317882653246,0.016280894468418988
0.08873725835847428,0.08036956409375984,0.08502479317594096,0.06226586442003993,0.04541851295975773,0.05406075706602516,0.09713437614101378,0.040241310949430294,0.11315243123826725,0.07408228909178194,0.13143038433949628,0.16262944227607773,0.012362637362637362
0.08857203269823331,0.08050938544493193,0.08483746265607447,0.060799465248844,0.04600021026198012,0.05398150164430221,0.0963861214602822,0.03991190222327381,0.1133028212884387,0.07354725390047567,0.1308211742521172,0.16288986527862886,0.014717425431711145
0.0877308281827157,0.08056994609155269,0.08385493715745765,0.059163376538509366,0.04575428618692831,0.053873626958769655,0.09464786504830593,0.039659741586308264,0.11335906088743791,0.07307582678298419,0.13111043277589213,0.16536583377019584,0.012164018049833235
0.087035662932564,0.07933054258426477,0.08322240361602157,0.058105124160422496,0.045727745901327894,0.05385011026460629,0.09461576231650706,0.03921270171135344,0.11239255606206348,0.07375741337614997,0.13111380801009473,0.16869474707967191,0.014524043179587831
0.08609559416110645,0.07972504686323374,0.08180431619892507,0.05715115370726823,0.04559035005978939,0.05333581023937941,0.09435492550021546,0.038845212210520584,0.11188191621303657,0.07363091765140203,0.1299458739046253,0.1696400782734541,0.01353206511080604
0.08454734783053365,0.0794511345535974,0.08049927425949491,0.05569947821104369,0.04554779296900383,0.05271889416753663,0.09351434837020987,0.03901436353521403,0.11028296176828577,0.07390546650159986,0.12980868020669925,0.1697840035035145,0.014928304851699077
0.08352858434370992,0.07939557273530269,0.07885618308793753,0.054554947113162625,0.045327475821448616,0.053116793935102005,0.09251565742982637,0.03877863964279322,0.10884323907011263,0.07408396901758517,0.1302825733733955,0.17650527500645397,0.01610053013940703
0.08222090328253254,0.07887701813209172,0.07742458341479762,0.053873773927440596,0.04506862546741838,0.05365852896229758,0.0925181672679423,0.038301467098798336,0.10701559373289242,0.0738722254142524,0.13073581143929022,0.17811130903965142,0.016290480863591757
0.08079382426564306,0.0788803403672739,0.07590491045684934,0.05324474557279426,0.04441026680365446,0.05301979404031334,0.091833128231902,0.038171520500511515,0.10568296150487497,0.07343037228811031,0.12972255572345973,0.1793084138788447,0.01647058823529412
0.08002978985425997,0.07850555416264375,0.07551051150057812,0.05242149341391304,0.044590765981468564,0.05271576027117539,0.09119902489650343,0.0380292417549735,0.10492155212082874,0.07409482527633221,0.13017372425562715,0.1814078501296573,0.017102417928051897
0.07929645503992318,0.07860302334476625,0.07470732059912596,0.05150785658058648,0.04426493263541833,0.05374052398330273,0.0913182010850525,0.03799016762071749,0.10358824109504984,0.07390706368917224,0.13049073414481813,0.18458871654864473,0.017254901960784313
0.07803000900928796,0.07728411850234047,0.07333998590382283,0.050943111601333295,0.043935790016991445,0.05349626963229305,0.09167770078277238,0.03800703494031614,0.10256952357129975,0.07346186596349713,0.13098440677129067,0.1837491818081204,0.017075564278704613
0.07678836334229786,0.07758438013695566,0.0740345167345666,0.050538431706748585,0.04355371607679219,0.05275064760137486,0.0906555082683632,0.037810506061542716,0.10154431318510612,0.07386008826335706,0.1299826919551659,0.1873673428704453,0.019638648860958365
0.07781506738859796,0.07721180146674282,0.07368408895720666,0.04951656563810849,0.043394326424729304,0.0527630165012942,0.09044035088733718,0.03745339747499921,0.1014439651439071,0.07347906594128614,0.1296422865772455,0.18581228222703247,0.01706216905275544
0.0760997766562308,0.07753734560608029,0.07328285374370132,0.04839662211199087,0.043176009394836845,0.053146008267501856,0.08951741166372658,0.037373867060143,0.10029844115882905,0.07365160937812607,0.12912830888551557,0.1865312254959939,0.017853639395722973
0.0756047893051561,0.07691962527725858,0.07242347146843094,0.04869263030642802,0.043228849936845434,0.05303554855195272,0.0900229027530608,0.03740682642801232,0.09932350926710698,0.0735757344672997,0.1290620586505347,0.18416395899768292,0.018460329929300863
0.07557286715644893,0.07727483003376948,0.07210998503080125,0.048031504477398915,0.04298549620514557,0.05273747189372497,0.08896086073206659,0.03719510776425591,0.0983007216134582,0.07390321963574904,0.12863815041874557,0.1860809736642247,0.019027069438995684
0.07532865723690438,0.07661930449005838,0.07210059268362365,0.04803866670228807,0.042737716528214786,0.0525772762134194,0.08863773372872087,0.03717863017505399,0.09786387972702738,0.07359203960246333,0.12799931804795742,0.18676275568712986,0.016669935281427732
0.07503661734812883,0.07682049583178974,0.071454304280885,0.047808067090551,0.04200819947244437,0.05281086869010206,0.08868342389734561,0.03738710396230859,0.09784332288051222,0.07397485833308384,0.12763157257598726,0.18781342789263203,0.020800627943485087
0.07436191038269038,0.07698845253603354,0.07173362667059537,0.04750042405142696,0.04220536565739428,0.05283822354349439,0.08823013206829013,0.03730131237834956,0.09665124620945377,0.0729539462640511,0.12682837616262896,0.18815867345588153,0.017857142857142856
0.07382881384291094,0.07760570709361218,0.07113621771855957,0.04668296375848296,0.04274317319958462,0.05268143617561314,0.08810027030163801,0.03705365480854837,0.09550398261293207,0.07356621496456829,0.12610272729717922,0.1869470517899001,0.017657445556209534
0.07397754689097652,0.07663700389683106,0.07064868061943191,0.047547687494425284,0.04145478209501018,0.05270200964431087,0.08780508105264755,0.03737309955022944,0.09573869019163743,0.07334955313476742,0.12570807949048646,0.18858130389493014,0.01767131356764186
0.07299090103125801,0.07691219500354073,0.07095262889384041,0.0462818450838063,0.041429045732222135,0.05271666386009491,0.08750049010126963,0.03728126616509465,0.0960137483595253,0.07268654374894482,0.12548035758891957,0.1870927059232459,0.019438444924406047
0.07239956057725695,0.07700679207151569,0.0705113282582646,0.04624915479175463,0.04161185397221266,0.052402373524781366,0.0872181711017447,0.03731651440106596,0.09541351250465943,0.07238833046754033,0.12343941071977355,0.1854044153270438,0.01941938014907807
0.07251627251777282,0.07663406740750639,0.07032721101737308,0.04583506008785125,0.04210274776021084,0.052307000812451106,0.08698732580025453,0.03727421672109725,0.09469135098814306,0.07266692483079608,0.12370431709576962,0.18919283590846916,0.017478397486252947
0.07219152437667817,0.07673993511807707,0.07041729223613928,0.04583631433460772,0.041900473394612364,0.052630163302429006,0.08769010819874898,0.037394816513903154,0.0936473879215968,0.07214085338011497,0.12303023480899443,0.18701983631739583,0.01982724774244209
0.07096634998165062,0.07648721437455779,0.07065718567233256,0.045722385726348055,0.04159165647175326,0.052212228462372744,0.08671146845892164,0.036910935016631945,0.09318807354251164,0.07267035154297136,0.12206701616537262,0.187257909973227,0.018071105873109408
0.07168366690055698,0.07598646420841339,0.06965899503547092,0.04656319157017217,0.04159340335006597,0.052284239295806695,0.08608898340339814,0.03783510518861616,0.0929857958377675,0.07248608897944052,0.12256890872721614,0.18496980379049874,0.01844946025515211
0.07105251995151776,0.07602985932458782,0.07015197965715159,0.04629572908627451,0.04097929112967298,0.05248785910436255,0.08655421719993969,0.0372489378820884,0.09295346364861876,0.07264821073390572,0.1216582992674767,0.18512031035916732,0.018046292663789723
0.07059954818454674,0.07559388581343564,0.06988748538551917,0.04642413723454858,0.04123710997349595,0.052256046192817776,0.08625825486943454,0.037638495849025774,0.09149805970242265,0.07189046690171645,0.12087575404374902,0.18389946103449603,0.01903453689167975
0.06988002958986202,0.07543079642821036,0.06957013822867858,0.046631052656274576,0.040890672038878514,0.05222939951832903,0.08604109580543143,0.03734772184444453,0.09093312819973777,0.07163249085303168,0.12022009407344773,0.18461059482675188,0.01784313725490196
0.0701818497645334,0.07527005441505617,0.06954666193658994,0.04625791413885313,0.04104771567665117,0.05230986682666995,0.0866127115745699,0.03728228538594855,0.09055300051932351,0.07149599455357476,0.11920190851342197,0.18341666985559216,0.0176678445229682
0.0691637628985081,0.07626364375067539,0.06939112523699127,0.04583818560879409,0.04100533880893286,0.05162484618977256,0.08565836348241891,0.037469838050830984,0.09092557776730306,0.07100652011856924,0.12000849009396855,0.18365141608117494,0.01863841475377673
0.0696822912444488,0.07539281749855667,0.06986828663493096,0.04632318210895339,0.039021091293415085,0.0519875807313278,0.08683148380233063,0.03765239372565747,0.09024463052545877,0.07091051654311195,0.11946815212110877,0.18398445614496015,0.019823356231599608
0.06945560045971863,0.07564452470929807,0.06980090688747696,0.04674851288401938,0.04080587031604536,0.051962724249017905,0.08580709145248919,0.03739530809562813,0.09106640012509015,0.07027388354225869,0.11793337608888513,0.18298284833595468,0.019430814524043178
