-1.5993265269886363,0.4158352895883414,0.48627950538019216,-2.606181819264482,1.8074521754570159,-4.223408695447705,-5.535016409958465,2.009840406813063,0.34405103053644615,0.5376082710597826,-1.5987590094032527,-8.739442155811233,-0.6741876054746507
-1.58022265625,0.4374091045673077,0.5052852749084094,-2.5932319455030486,1.8477687669836957,-4.187081158295711,-5.5264452197883704,2.041569706913945,0.3641510128881855,0.5494962893657803,-1.5688017839155857,-8.133320586729718,-0.6367476541110035
-1.5753318536931817,0.4788777982271635,0.523348837905789,-2.5600701308831937,1.8421052834733203,-4.1137353625846504,-5.432129292548457,2.0713810734562688,0.376892113666996,0.6022813216499661,-1.5702142295597483,-7.069884396938377,-0.5720661082656722
-1.5029172585227273,0.5411352069561298,0.5378020861134025,-2.5183425531154726,1.923349879570158,-4.075849293406697,-5.32253101204015,2.0862740181587838,0.4176437532780786,0.642651007042168,-1.5561685622113306,-5.102954215824883,-0.4696474565119902
-1.4890511363636363,0.6151402400090145,0.5312660169897613,-2.475940053055926,1.9906388957509882,-3.9919795487678704,-5.20098027096519,2.1272485864771022,0.418427347485485,0.6386203173524845,-1.5623842635244694,-3.438255655226209,-0.37822061867152096
-1.4539280007102273,0.6301400991586539,0.5566952154503105,-2.4308389803258383,2.048732012722332,-3.994124826584838,-5.1569619480567646,2.137646557690503,0.4068934182279469,0.6799500743794885,-1.5220242866180227,-2.7733007660150157,-0.31003058857067833
-1.446384854403409,0.6450748384915865,0.5692291733641062,-2.4160841034679876,2.0284870615118575,-3.9912410647103087,-5.1223314502571204,2.1877074828734986,0.41610815448746097,0.6774772501880337,-1.5250571388868417,-2.470047258921607,-0.2700556729135196
-1.4188249289772727,0.6542961237980769,0.5603820611231075,-2.3902197116758765,2.042962188117589,-4.005406732035365,-5.0836100517948974,2.2231216201553115,0.3985107088349556,0.6852207065369031,-1.5268973104608883,-2.2920795982229913,-0.23960556076372497
-1.4461606889204546,0.6535450157752404,0.5651044194002329,-2.403467503989615,2.069094498826581,-3.9679226039315276,-5.100618386570411,2.253687403223536,0.39228902990979947,0.6893012005349864,-1.5334040803729363,-2.1678099252876364,-0.22024508473376134
-1.4515131392045455,0.6497648268479568,0.5859303918684492,-2.4146713629001524,2.0599153903162057,-3.9983907660835216,-5.051121192642405,2.301046285543356,0.39242841972214093,0.6701617033585258,-1.5368604360136595,-2.0864627260871687,-0.2119090377023933
-1.4464453125,0.6780185171274038,0.5657570406516886,-2.4506255359184452,2.103513695034585,-3.979436709344432,-5.014951681788964,2.3312273455095722,0.366118217426571,0.6715517221770672,-1.5390192187807095,-2.04394378900156,-0.19678568767997073
-1.4510767045454545,0.667464599609375,0.5769522530691964,-2.446462119497904,2.1859811172183794,-3.968496490547404,-4.996896091895767,2.3705409511073574,0.38353794166392224,0.6618528188385578,-1.5700340031078026,-1.9944369454465678,-0.19175863121931647
-1.4615280539772728,0.6633000300480769,0.5864783814234763,-2.440941415181974,2.1649489331151184,-3.9846534929928517,-5.00054081784019,2.395434130419482,0.392609571684719,0.6607067510948418,-1.5532017353945557,-1.9803640094822543,-0.18407050648484705
-1.459434659090909,0.6509931358924279,0.5935739552752571,-2.4652959311880718,2.1373645164278656,-4.00792382371614,-4.97671006601068,2.429885085280593,0.392272758632782,0.6788748984011064,-1.5759929920892295,-1.951053042121685,-0.1799235617646278
-1.4529721235795454,0.6474384014423077,0.5949607991283725,-2.448406498606612,2.146883105854743,-3.9921492898796087,-4.97527226315269,2.4666319151182434,0.40389035513026933,0.6527651200383346,-1.6039330824366156,-1.9385163638967433,-0.17937290848562004
-1.44125390625,0.635098876953125,0.5969719264818274,-2.4633230814119664,2.189453896986166,-3.985881727920429,-4.9718457958366296,2.4993980797203452,0.39790776630196134,0.6611015367211762,-1.6046679994595126,-1.906421393574493,-0.1756400485773461
-1.4403198686079546,0.6345145827073317,0.6044637549737966,-2.496283926614901,2.1491417443799405,-3.9765522126598944,-4.9417326721964,2.5305971254457584,0.4223652824026639,0.6501523604304154,-1.5864066837718651,-1.8979168444081513,-0.17279582873572036
-1.4311418678977272,0.6411862417367789,0.5944562639508929,-2.500896732981612,2.1438746757658103,-3.977834088718021,-4.976102804835839,2.568530200121997,0.41285308909360363,0.6670006224827737,-1.596155898376081,-1.898608893574493,-0.16241660218944723
-1.4181421342329545,0.6277465350811298,0.6261354529339335,-2.522887811428163,2.115902915019763,-4.020198824891836,-4.959342859968355,2.5923564555766703,0.4208715648785129,0.6699445262458754,-1.6189571356623427,-1.8913989372074882,-0.16472609597750662
-1.412802823153409,0.632099609375,0.610379615925854,-2.569819566680164,2.157418401062253,-4.012973805492852,-4.942621544946598,2.6247411962743996,0.4321770292069184,0.668295771438883,-1.6097204820165094,-1.8819696244881046,-0.1709594035076591
