0.10664530948366975,0.10758704682012658,0.08727111797776586,0.08455095173160565,0.05952517951397723,0.07403418769452007,0.16463853436633946,0.06741287516905708,0.1244663043330489,0.08306305369074257,0.17073225728137872,0.9806765893506318,0.31216765717860495
0.10587343312251968,0.10700165171648922,0.0862284788086936,0.08380047745979752,0.05826002227367591,0.07324514700454944,0.1616347269515327,0.05826288755177629,0.12126844713803474,0.08129635610914389,0.16804362382067956,0.9785929644093699,0.24616828276509228
0.10339687776292186,0.10429653770157458,0.08438162626625148,0.08322546103182635,0.05688096498208089,0.07145234679688658,0.15504707326715556,0.05261338563198567,0.11815029272267659,0.0794166796036426,0.16459717101669605,0.8232931042428494,0.24608150470219436
0.09971709080311425,0.09838380174333448,0.08200058356024524,0.0816713167836645,0.05426937653987234,0.06734323272088688,0.14147977291202288,0.05167040121284901,0.11512235431840188,0.07705497908515765,0.1581114509528738,0.6568685859698744,0.24617784711388455
0.0953265534884734,0.08915614395649336,0.08070600942455403,0.07805886700466254,0.05211944719213217,0.06093832018883443,0.12119510813837171,0.049583566737492105,0.1121776216735014,0.07447282004255337,0.15074380981872676,0.46470334476362046,0.2459425717852684
0.09156217369470122,0.08556900927248216,0.07935660537094918,0.0756717678969268,0.0505092214420178,0.058069323091571326,0.11339498982364693,0.04799242264422889,0.11022762661953661,0.0734053317266163,0.14132567586602232,0.3411920175250705,0.2176084920387137
0.08852652374477869,0.08380977624485175,0.07742458969596432,0.07426480872557283,0.04904388845039852,0.05684543711892268,0.11074686675439958,0.045749981918872855,0.10847321031504459,0.0730120542314261,0.13443027710973315,0.26374272575163343,0.15228267667292059
0.0872124093895481,0.08289851320996942,0.07605029292015139,0.07214841668260501,0.04860246603083563,0.05568772674804195,0.10683804578247517,0.04411081524305542,0.10828862167205722,0.07283425726803078,0.13033322294900315,0.21227041298789773,0.10440762738355736
0.08503876341628033,0.0820482464607249,0.07474554764479768,0.0698176431913781,0.048507583334693585,0.05452705340242268,0.10312507398880637,0.043030913202658554,0.10853566586403231,0.07263389882600955,0.12841999552383238,0.18508865915038364,0.07975077881619938
0.0835870668216133,0.0811346899567983,0.07307915239207154,0.06731322373635261,0.04827669913269489,0.05399154715771763,0.10054113723947185,0.042318072190385275,0.10774942859788621,0.07247161044446689,0.1279535403172686,0.16976343929348858,0.0646875
0.0819211166827544,0.07983619846442551,0.07209462784639874,0.13333269518896937,0.048314947716162834,0.053268655527690265,0.0978630620551677,0.08825484119655952,0.1076452831860941,0.07284382537726501,0.12714891838957265,0.1658116257378692,0.05526069310021855
0.08059850161908023,0.09487994930312163,0.07113070309286114,0.0626014491212354,0.04808656183752552,0.052329000318597614,0.09548561482191081,0.04073440940165737,0.1076573959122006,0.07228446620710507,0.12736148950649992,0.1590869007030706,0.04817015952455427
0.07974926704705981,0.07801247892615,0.07092347616511405,0.06103414375395519,0.047785664097574856,0.0517972852438204,0.09518157871664301,0.040086386457039776,0.10721616707612568,0.07253733762907137,0.1275155011577366,0.16069522669878084,0.04840724547158026
0.07898350501943152,0.07780671012084849,0.07031908964730453,0.059172528272397676,0.047937896377234314,0.051531137861295706,0.09337566497434306,0.039747117509213954,0.10716333618565536,0.07250806617182569,0.12670868754589737,0.15780858462934153,0.04082268619507635
0.07797347052981898,0.07738557105312885,0.06999687635519451,0.05743814917751077,0.04750717564008057,0.050872440367349996,0.09251134309738764,0.0392017727203775,0.107190302928792,0.07207915827729763,0.1265666643795437,0.16045805395444263,0.03840149859506713
0.07813090381197746,0.09121356250465767,0.06990836633767983,0.05617066130931359,0.04701677400755836,0.05064700166109966,0.09150748069275443,0.039360410069601524,0.10652192515256889,0.0726567670688394,0.12761152807127954,0.16078947056391626,0.03625
